sowhe.feae.kjia	5.2.3	1203	19	com.tencent.bugly.lejiagu.crashreport.common.info.AppInfo	c	android.permission.READ_LOGS"	CUSTOM	<com.tencent.bugly.lejiagu.crashreport.crash.d: java.lang.String a(android.content.Context,int)>, CUSTOM;<com.tencent.bugly.lejiagu.crashreport.crash.e: com.tencent.bugly.lejiagu.crashreport.crash.CrashDetailBean b(java.lang.Thread,java.lang.Throwable,boolean)>, CUSTOM;<com.tencent.bugly.lejiagu.crashreport.crash.e: void c(java.lang.Thread,java.lang.Throwable,boolean)>, CUSTOM;<com.tencent.bugly.lejiagu.crashreport.crash.c$4: void run()>, CUSTOM;<com.tencent.bugly.lejiagu.proguard.y: boolean b(java.lang.Runnable)>, CUSTOM;<com.tencent.bugly.lejiagu.crashreport.common.strategy.BuglyBroadcastRecevier: boolean a(android.content.Context,android.content.Intent)>, BROADCAST_RECEIVER;<com.tencent.bugly.lejiagu.crashreport.common.strategy.BuglyBroadcastRecevier: void onReceive(android.content.Context,android.content.Intent)>, BROADCAST_RECEIVER;
com.yuexue.tifenapp	1.9.0	190	18	com.umeng.update.UmengUpdateAgent	c	android.permission.WRITE_EXTERNAL_STORAGE,android.permission.ACCESS_NETWORK_STATE,android.permission.ACCESS_NETWORK_STATE,android.permission.INTERNET,android.permission.INTERNET	CUSTOM	<com.umeng.update.UmengUpdateAgent: void b(android.content.Context)>, CUSTOM;<com.umeng.update.UmengUpdateAgent: void update(android.content.Context)>, CUSTOM;<com.yuexue.base.BaseSlidingActivity: void onCreate(android.os.Bundle)>, ACTIVITY;<com.yuexue.activity.SlidingActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
com.yuexue.tifenapp	1.9.0	190	18	com.umeng.common.net.c	a	android.permission.ACCESS_NETWORK_STATE"	CUSTOM	<com.umeng.common.net.DownloadingService: int onStartCommand(android.content.Intent,int,int)>, SERVICE;
com.yuexue.tifenapp	1.9.0	190	18	com.umeng.common.b	j	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.umeng.common.b: boolean k(android.content.Context)>, CUSTOM;<com.umeng.update.UmengUpdateAgent: void b(android.content.Context)>, CUSTOM;<com.umeng.update.UmengUpdateAgent: void update(android.content.Context)>, CUSTOM;<com.yuexue.base.BaseSlidingActivity: void onCreate(android.os.Bundle)>, ACTIVITY;<com.yuexue.activity.SlidingActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
com.yijia	3.5.7	257	17	com.umeng.common.b	k	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.umeng.fb.c.a: org.json.JSONObject b(android.content.Context)>, CUSTOM;<com.umeng.fb.a.b: void a(org.json.JSONObject)>, CUSTOM;<com.umeng.fb.a.b: boolean a(com.umeng.fb.model.UserTitleReply)>, CUSTOM;<com.umeng.fb.a.b: boolean a(com.umeng.fb.model.Reply)>, CUSTOM;<com.umeng.fb.model.Conversation$1: void run()>, CUSTOM;<com.umeng.fb.model.Conversation: void sync(com.umeng.fb.model.Conversation$SyncListener)>, CUSTOM;<com.umeng.fb.ConversationActivity: void a()>, ACTIVITY;<com.umeng.fb.ConversationActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
com.lolaage.tbulu.tools	4.7.3	301	21	com.umeng.update.UmengUpdateAgent	c	android.permission.WRITE_EXTERNAL_STORAGE,android.permission.ACCESS_NETWORK_STATE,android.permission.ACCESS_NETWORK_STATE,android.permission.INTERNET,android.permission.INTERNET	CUSTOM	<com.umeng.update.UmengUpdateAgent: void b(android.content.Context)>, CUSTOM;<com.umeng.update.UmengUpdateAgent: void update(android.content.Context)>, CUSTOM;<com.lolaage.tbulu.tools.utils.ee: void a(android.content.Context,com.umeng.update.UmengUpdateListener)>, CUSTOM;<com.lolaage.tbulu.tools.utils.ee: void a(android.content.Context)>, CUSTOM;<com.lolaage.tbulu.tools.ui.activity.main.MainActivity: void onResume()>, ACTIVITY;
com.lolaage.tbulu.tools	4.7.3	301	21	com.umeng.update.net.c	a	android.permission.ACCESS_NETWORK_STATE"	CUSTOM	<com.umeng.update.net.DownloadingService: int onStartCommand(android.content.Intent,int,int)>, SERVICE;
com.lolaage.tbulu.tools	4.7.3	301	21	com.umeng.socialize.net.utils.SocializeNetUtils	getBaseQuery	android.permission.ACCESS_WIFI_STATE,android.permission.ACCESS_WIFI_STATE"	CUSTOM	<com.umeng.socialize.net.base.SocializeRequest: java.util.Map getBodyPair()>, CUSTOM;<com.umeng.socialize.net.utils.UClient: org.json.JSONObject httpRequestPost(java.lang.String,com.umeng.socialize.net.utils.URequest)>, CUSTOM;<com.umeng.socialize.net.utils.UClient: com.umeng.socialize.net.utils.UResponse execute(com.umeng.socialize.net.utils.URequest,java.lang.Class)>, CUSTOM;<com.umeng.socialize.net.base.SocializeClient: com.umeng.socialize.net.base.SocializeReseponse execute(com.umeng.socialize.net.base.SocializeRequest)>, CUSTOM;<com.umeng.socialize.controller.impl.m: com.umeng.socialize.bean.MultiStatus follow(android.content.Context,com.umeng.socialize.bean.SNSPair,java.lang.String[])>, CUSTOM;<com.umeng.socialize.controller.impl.InitializeController: com.umeng.socialize.bean.MultiStatus follow(android.content.Context,com.umeng.socialize.bean.SNSPair,java.lang.String[])>, CUSTOM;<com.umeng.socialize.controller.impl.aa: com.umeng.socialize.bean.MultiStatus a()>, ASYNC_TASK;<com.umeng.socialize.controller.impl.aa: java.lang.Object doInBackground()>, ASYNC_TASK;<com.umeng.socialize.common.UMAsyncTask$1: void run()>, ASYNC_TASK;<com.umeng.socialize.common.UMAsyncTask: com.umeng.socialize.common.UMAsyncTask execute()>, ASYNC_TASK;<com.umeng.socialize.view.ShareActivity: void f()>, ACTIVITY;<com.umeng.socialize.view.ShareActivity: void e()>, ACTIVITY;<com.umeng.socialize.view.ShareActivity: void onResume()>, ACTIVITY;
com.lolaage.tbulu.tools	4.7.3	301	21	com.umeng.fb.util.DeviceConfig	getNetworkAccessMode	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.umeng.fb.util.Helper: org.json.JSONObject getMessageHeader(android.content.Context)>, CUSTOM;<com.umeng.fb.net.FbClient: void addRequestHeader(org.json.JSONObject)>, CUSTOM;<com.umeng.fb.net.FbClient: boolean sendUserTitleReply(com.umeng.fb.model.UserTitleReply)>, CUSTOM;<com.umeng.fb.net.FbClient: boolean sendReply(com.umeng.fb.model.Reply)>, CUSTOM;<com.umeng.fb.model.Conversation$1: void run()>, CUSTOM;<com.umeng.fb.model.Conversation: void sync(com.umeng.fb.model.Conversation$SyncListener)>, CUSTOM;<com.lolaage.tbulu.tools.utils.ec: void b()>, CUSTOM;<com.lolaage.tbulu.tools.ui.activity.main.MainActivity: void onResume()>, ACTIVITY;
com.lolaage.tbulu.tools	4.7.3	301	21	d.b.a	j	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<d.b.a: boolean k(android.content.Context)>, CUSTOM;<com.umeng.update.UmengUpdateAgent: void b(android.content.Context)>, CUSTOM;<com.umeng.update.UmengUpdateAgent: void update(android.content.Context)>, CUSTOM;<com.lolaage.tbulu.tools.utils.ee: void a(android.content.Context,com.umeng.update.UmengUpdateListener)>, CUSTOM;<com.lolaage.tbulu.tools.utils.ee: void a(android.content.Context)>, CUSTOM;<com.lolaage.tbulu.tools.ui.activity.main.MainActivity: void onResume()>, ACTIVITY;
com.lolaage.tbulu.tools	4.7.3	301	21	com.umeng.socialize.utils.DeviceConfig	getNetworkAccessMode	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.umeng.socialize.net.utils.SocializeNetUtils: java.util.Map getBaseQuery(android.content.Context,com.umeng.socialize.bean.SocializeEntity,int)>, CUSTOM;<com.umeng.socialize.net.base.SocializeRequest: java.util.Map getBodyPair()>, CUSTOM;<com.umeng.socialize.net.utils.UClient: org.json.JSONObject httpRequestPost(java.lang.String,com.umeng.socialize.net.utils.URequest)>, CUSTOM;<com.umeng.socialize.net.utils.UClient: com.umeng.socialize.net.utils.UResponse execute(com.umeng.socialize.net.utils.URequest,java.lang.Class)>, CUSTOM;<com.umeng.socialize.net.base.SocializeClient: com.umeng.socialize.net.base.SocializeReseponse execute(com.umeng.socialize.net.base.SocializeRequest)>, CUSTOM;<com.umeng.socialize.controller.impl.m: com.umeng.socialize.bean.MultiStatus follow(android.content.Context,com.umeng.socialize.bean.SNSPair,java.lang.String[])>, CUSTOM;<com.umeng.socialize.controller.impl.InitializeController: com.umeng.socialize.bean.MultiStatus follow(android.content.Context,com.umeng.socialize.bean.SNSPair,java.lang.String[])>, CUSTOM;<com.umeng.socialize.controller.impl.aa: com.umeng.socialize.bean.MultiStatus a()>, ASYNC_TASK;<com.umeng.socialize.controller.impl.aa: java.lang.Object doInBackground()>, ASYNC_TASK;<com.umeng.socialize.common.UMAsyncTask$1: void run()>, ASYNC_TASK;<com.umeng.socialize.common.UMAsyncTask: com.umeng.socialize.common.UMAsyncTask execute()>, ASYNC_TASK;<com.umeng.socialize.view.ShareActivity: void f()>, ACTIVITY;<com.umeng.socialize.view.ShareActivity: void e()>, ACTIVITY;<com.umeng.socialize.view.ShareActivity: void onResume()>, ACTIVITY;
com.lolaage.tbulu.tools	4.7.3	301	21	com.umeng.message.proguard.u	a	android.permission.WRITE_SETTINGS,android.permission.WRITE_SETTINGS,android.permission.INTERNET,android.permission.INTERNET,android.permission.ACCESS_WIFI_STATE,android.permission.ACCESS_WIFI_STATE,android.permission.ACCESS_NETWORK_STATE,android.permission.ACCESS_NETWORK_STATE,android.permission.WRITE_EXTERNAL_STORAGE,android.permission.WRITE_EXTERNAL_STORAGE,android.permission.WAKE_LOCK,android.permission.WAKE_LOCK,android.permission.READ_PHONE_STATE,android.permission.READ_PHONE_STATE,android.permission.CHANGE_NETWORK_STATE,android.permission.CHANGE_NETWORK_STATE,android.permission.CHANGE_WIFI_STATE,android.permission.CHANGE_WIFI_STATE,android.permission.GET_TASKS,android.permission.GET_TASKS,android.permission.RECEIVE_BOOT_COMPLETED,android.permission.RECEIVE_BOOT_COMPLETED	CUSTOM	<com.umeng.message.PushAgent: void enable()>, CUSTOM;<com.lolaage.tbulu.tools.ui.activity.main.MainActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
fm.jihua.kecheng	1.33	16	-1	com.renren.api.connect.android.Renren	authorize	android.permission.INTERNET"	CUSTOM	<com.renren.api.connect.android.Renren: void authorize(android.app.Activity,java.lang.String[],com.renren.api.connect.android.view.RenrenAuthListener)>, CUSTOM;<com.renren.api.connect.android.Renren: void authorize(android.app.Activity,com.renren.api.connect.android.view.RenrenAuthListener)>, CUSTOM;<fm.jihua.kecheng.utils.p: void a()>, CUSTOM;<fm.jihua.kecheng.ui.activity.b: void onClick(android.view.View)>, CUSTOM;
fm.jihua.kecheng	1.33	16	-1	com.umeng.common.b	j	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.umeng.common.b: boolean k(android.content.Context)>, CUSTOM;<com.umeng.update.UmengUpdateAgent: void update(android.content.Context)>, CUSTOM;<fm.jihua.kecheng.ui.activity.n: void onClick(android.view.View)>, CUSTOM;
com.ventismedia.android.mediamonkeybeta	1.1.3.0525	525	22	org.acra.b.e	a	android.permission.READ_LOGS",android.permission.READ_LOGS",android.permission.READ_PHONE_STATE",android.permission.READ_LOGS",android.permission.READ_LOGS",android.permission.READ_LOGS"	CUSTOM	<org.acra.ErrorReporter: void a(org.acra.ErrorReporter,org.acra.ErrorReporter$a)>, CUSTOM;<org.acra.ErrorReporter$a: void c()>, CUSTOM;<org.acra.ErrorReporter: void handleSilentException(java.lang.Throwable)>, CUSTOM;<com.ventismedia.android.mediamonkey.Logger: void c(java.lang.Throwable)>, CUSTOM;<com.ventismedia.android.mediamonkey.Logger: void b(java.lang.Throwable)>, CUSTOM;<com.ventismedia.android.mediamonkey.storage.ba: java.util.Set c()>, CUSTOM;<com.ventismedia.android.mediamonkey.storage.z: java.util.Set b()>, CUSTOM;<com.ventismedia.android.mediamonkey.storage.ba: java.util.List a()>, CUSTOM;<com.ventismedia.android.mediamonkey.storage.ap: java.util.List b(android.content.Context,com.ventismedia.android.mediamonkey.storage.ap$d[])>, CUSTOM;<com.ventismedia.android.mediamonkey.storage.ap: com.ventismedia.android.mediamonkey.storage.ap c(android.content.Context)>, CUSTOM;<com.ventismedia.android.mediamonkey.logs.HockeySender: java.io.File[] loadReportDirs(android.content.Context)>, CUSTOM;<com.ventismedia.android.mediamonkey.ReportService$a: void run()>, CUSTOM;<com.ventismedia.android.mediamonkey.ReportService: int onStartCommand(android.content.Intent,int,int)>, SERVICE;
com.softfun.qiang.tapps.honeybattle	1.0	1	16	com.qiangfeng.dyd.pop.a	a	android.permission.ACCESS_COARSE_LOCATION",,android.permission.ACCESS_FINE_LOCATION",,android.permission.ACCESS_WIFI_STATE",	CUSTOM	<com.qiangfeng.dyd.pop.PopManager: com.qiangfeng.dyd.pop.PopManager getInstance(android.content.Context,java.lang.String)>, CUSTOM;<com.qiangfeng.dyd.DaoYouAd: void initDao(android.app.Activity)>, CUSTOM;<com.ansca.corona.CoronaActivity: void onResume()>, ACTIVITY;
com.jingdong.pdj	3.4.0	34000	22	com.iflytek.cloud.a.i.b	b	android.permission.ACCESS_FINE_LOCATION,android.permission.ACCESS_COARSE_LOCATION	CUSTOM	<com.iflytek.cloud.b.c: void b(android.content.Context,com.iflytek.cloud.b.a)>, CUSTOM;<com.iflytek.cloud.b.c: java.lang.String a(android.content.Context,com.iflytek.cloud.a.f.a)>, CUSTOM;<com.iflytek.cloud.a.g.a: void a(android.content.Context,java.lang.String,java.lang.String,com.iflytek.cloud.a.f.a)>, CUSTOM;<com.iflytek.cloud.a.g.b: com.iflytek.cloud.SpeechError a(java.lang.String,java.lang.String)>, CUSTOM;<com.iflytek.cloud.SpeechUtility: int b()>, CUSTOM;<com.iflytek.cloud.SpeechUtility: void <init>(android.content.Context,java.lang.String)>, CUSTOM;<com.iflytek.cloud.SpeechUtility: com.iflytek.cloud.SpeechUtility createUtility(android.content.Context,java.lang.String)>, CUSTOM;<com.jimi.sdk.JimiGlobalSetting: void init(android.content.Context)>, CUSTOM;<com.jimi.sdk.activity.ActivityShadow: void handleIntent(android.content.Intent)>, ACTIVITY;<com.jimi.sdk.activity.ActivityShadow: void onCreate(android.os.Bundle)>, ACTIVITY;
com.ishehui.gd	1.3.0	17	11	com.renren.api.connect.android.Renren	authorize	android.permission.INTERNET"	CUSTOM	<com.renren.api.connect.android.Renren: void authorize(android.app.Activity,java.lang.String[],com.renren.api.connect.android.view.RenrenAuthListener)>, CUSTOM;<com.renren.api.connect.android.Renren: void authorize(android.app.Activity,com.renren.api.connect.android.view.RenrenAuthListener)>, CUSTOM;<com.ishehui.widget.SNSView: void initRenren(android.content.Context)>, CUSTOM;<com.ishehui.widget.SNSView: void SNSLogin(int,android.app.Activity)>, CUSTOM;<com.ishehui.rabbit.FirstActivity$3: void onClick(android.view.View)>, ACTIVITY;
com.babyfish.birdstweet	1.4	4	24	com.babyfish.birdstweet.MyRingInfo	onActivityResult	android.permission.WRITE_EXTERNAL_STORAGE",android.permission.WRITE_EXTERNAL_STORAGE",,android.permission.WRITE_EXTERNAL_STORAGE",android.permission.WRITE_EXTERNAL_STORAGE",,android.permission.WRITE_EXTERNAL_STORAGE",android.permission.WRITE_EXTERNAL_STORAGE",	ACTIVITY	
com.jiongji.andriod.card	5.0.2	5000200	21	com.umeng.update.net.p	a	android.permission.ACCESS_NETWORK_STATE"	CUSTOM	<com.umeng.update.net.DownloadingService: int onStartCommand(android.content.Intent,int,int)>, SERVICE;
com.jiongji.andriod.card	5.0.2	5000200	21	com.umeng.update.c	b	android.permission.WRITE_EXTERNAL_STORAGE,android.permission.ACCESS_NETWORK_STATE,android.permission.ACCESS_NETWORK_STATE,android.permission.INTERNET,android.permission.INTERNET	CUSTOM	<com.umeng.update.c: void a(android.content.Context)>, CUSTOM;<com.baicizhan.main.activity.MainTabActivity$6: void run()>, ACTIVITY;<com.baicizhan.main.activity.MainTabActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
com.jiongji.andriod.card	5.0.2	5000200	21	com.umeng.b.c.b	f	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.umeng.b.c.d: org.json.JSONObject a(android.content.Context)>, CUSTOM;<com.umeng.b.b.a: java.lang.String a()>, CUSTOM;<com.umeng.b.b: void run()>, CUSTOM;<com.umeng.b.a: void <init>(android.content.Context)>, CUSTOM;<com.baicizhan.main.activity.FeedbackActivity: void initAgent()>, ACTIVITY;<com.baicizhan.main.activity.FeedbackActivity: void init()>, ACTIVITY;<com.baicizhan.main.activity.FeedbackActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
com.jiongji.andriod.card	5.0.2	5000200	21	b.a.ep	e	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<b.a.gz: b.a.ci d()>, CUSTOM;<b.a.gq: byte[] b()>, CUSTOM;<b.a.gq: void a(b.a.gy)>, CUSTOM;<b.a.gs: void a()>, CUSTOM;<com.umeng.a.t: void run()>, CUSTOM;<com.umeng.a.s: void a(java.lang.Runnable)>, CUSTOM;<com.umeng.a.g: void b(android.content.Context)>, CUSTOM;<com.baicizhan.client.business.stats.UMStats: void traceOnActivityResume(android.app.Activity)>, CUSTOM;<com.baicizhan.main.plusreview.activity.PlusReviewEnter: void onResume()>, ACTIVITY;
com.jiongji.andriod.card	5.0.2	5000200	21	b.b.a	i	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<b.b.a: boolean c(android.content.Context)>, CUSTOM;<com.umeng.update.c: void a(android.content.Context)>, CUSTOM;<com.baicizhan.main.activity.MainTabActivity$6: void run()>, ACTIVITY;<com.baicizhan.main.activity.MainTabActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
cn.dxy.medicinehelper	2.1.1	20120201	7	com.mobclick.android.l	f	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.mobclick.android.l: org.json.JSONObject e(android.content.Context)>, CUSTOM;<com.feedback.b.b: org.json.JSONObject a(android.content.Context,java.lang.String,int,int)>, CUSTOM;<com.feedback.ui.j: void onClick(android.view.View)>, CUSTOM;
com.anzogame.lol	3.7.0	30700	17	com.umeng.common.b	k	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.umeng.fb.c.a: org.json.JSONObject b(android.content.Context)>, CUSTOM;<com.umeng.fb.a.b: void a(org.json.JSONObject)>, CUSTOM;<com.umeng.fb.a.b: boolean a(com.umeng.fb.model.UserTitleReply)>, CUSTOM;<com.umeng.fb.a.b: boolean a(com.umeng.fb.model.Reply)>, CUSTOM;<com.umeng.fb.model.Conversation$1: void run()>, CUSTOM;<com.umeng.fb.model.Conversation: void sync(com.umeng.fb.model.Conversation$SyncListener)>, CUSTOM;<com.umeng.fb.ConversationActivity: void a()>, ACTIVITY;<com.umeng.fb.ConversationActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
com.anzogame.lol	3.7.0	30700	17	com.umeng.common.net.d	a	android.permission.ACCESS_NETWORK_STATE"	CUSTOM	<com.umeng.common.net.DownloadingService: void onStart(android.content.Intent,int)>, SERVICE;
com.jiongji.andriod.card	3.2.2	945	15	com.renren.api.connect.android.Renren	authorize	android.permission.INTERNET"	CUSTOM	<com.renren.api.connect.android.Renren: void authorize(android.app.Activity,java.lang.String[],com.renren.api.connect.android.view.RenrenAuthListener)>, CUSTOM;<com.renren.api.connect.android.Renren: void authorize(android.app.Activity,com.renren.api.connect.android.view.RenrenAuthListener)>, CUSTOM;<com.jiongji.andriod.card.activity.DakaActivity: void reLoginInRenRen()>, ACTIVITY;<com.jiongji.andriod.card.activity.DakaActivity: void renrenAuthLogin()>, ACTIVITY;<com.jiongji.andriod.card.activity.DakaActivity: void access$5(com.jiongji.andriod.card.activity.DakaActivity)>, ACTIVITY;<com.jiongji.andriod.card.activity.DakaActivity$3: void onClick(android.view.View)>, ACTIVITY;
com.jiongji.andriod.card	3.2.2	945	15	com.umeng.common.net.DownloadingService	a	android.permission.ACCESS_NETWORK_STATE"	SERVICE	<com.umeng.common.net.DownloadingService: void onStart(android.content.Intent,int)>, SERVICE;
com.jiongji.andriod.card	3.2.2	945	15	com.umeng.common.b	j	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.umeng.common.b: boolean k(android.content.Context)>, CUSTOM;<com.umeng.update.UmengUpdateAgent: void update(android.content.Context)>, CUSTOM;<com.jiongji.andriod.card.activity.MainIndexPageActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
com.softied.shorthand	1.0	2	21	com.onesignal.LocationGMS	getLocation	android.permission.ACCESS_FINE_LOCATION",android.permission.ACCESS_COARSE_LOCATION",android.permission.ACCESS_FINE_LOCATION",android.permission.ACCESS_COARSE_LOCATION",android.permission.ACCESS_FINE_LOCATION,android.permission.ACCESS_COARSE_LOCATION",android.permission.ACCESS_COARSE_LOCATION	CUSTOM	<com.onesignal.OneSignal: void startRegistrationOrOnSession()>, CUSTOM;<com.onesignal.OneSignal: void init(android.content.Context,java.lang.String,java.lang.String,com.onesignal.OneSignal$NotificationOpenedHandler)>, CUSTOM;<com.onesignal.OneSignal: void init(com.onesignal.OneSignal$Builder)>, CUSTOM;<com.onesignal.OneSignal: void access$000(com.onesignal.OneSignal$Builder)>, CUSTOM;<com.onesignal.OneSignal$Builder: void init()>, CUSTOM;<com.softied.shorthand.MainActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
